s000190476,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190780,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190137,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190920,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190930,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190928,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191244,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190945,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191356,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191428,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191198,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190957,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191273,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189854,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190978,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190815,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190948,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190827,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190972,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191174,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191387,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191422,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191403,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191213,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191189,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190179,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191382,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191843,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191823,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190288,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189807,CHM114 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000188933,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000185586,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000189967,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000189687,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000190476,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000190137,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000190930,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000190945,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000191356,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000190957,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000191273,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000189854,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000190978,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000190948,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000190827,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000190972,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000191189,CHM114L 01,T,13:30,16:30,1/14/2014,5/7/2014
s000190543,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190369,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189322,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000191124,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190178,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189811,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190202,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189905,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189044,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189824,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189867,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190780,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190920,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190928,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000191428,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190815,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000191174,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000191387,CHM114L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189837,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000190843,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000190014,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000189878,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000190738,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000189912,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000189858,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000191244,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000191198,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000191213,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000191403,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000190179,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000191422,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000191382,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000191843,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000191823,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000190288,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000189807,CHM114L 03,R,15:00,17:50,1/14/2014,5/7/2014
s000182542,CHM235 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000188950,CHM235 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000182542,CHM235L 01,W,14:00,16:50,1/14/2014,5/7/2014
s000188950,CHM235L 01,W,14:00,16:50,1/14/2014,5/7/2014
s000188768,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189288,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190199,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190173,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190418,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189984,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000188841,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000188836,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000186305,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000188950,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189960,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190092,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189262,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190479,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190995,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190120,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189635,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190311,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189850,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190245,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190052,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189955,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189908,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189917,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190200,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190281,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190168,CHM336 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000188768,CHM336L 01,F,14:00,16:50,1/14/2014,5/7/2014
s000189288,CHM336L 01,F,14:00,16:50,1/14/2014,5/7/2014
s000190199,CHM336L 01,F,14:00,16:50,1/14/2014,5/7/2014
s000190418,CHM336L 01,F,14:00,16:50,1/14/2014,5/7/2014
s000188836,CHM336L 01,F,14:00,16:50,1/14/2014,5/7/2014
s000186305,CHM336L 01,F,14:00,16:50,1/14/2014,5/7/2014
s000190995,CHM336L 01,F,14:00,16:50,1/14/2014,5/7/2014
s000190120,CHM336L 01,F,14:00,16:50,1/14/2014,5/7/2014
s000190052,CHM336L 01,F,14:00,16:50,1/14/2014,5/7/2014
s000189908,CHM336L 01,F,14:00,16:50,1/14/2014,5/7/2014
s000189917,CHM336L 01,F,14:00,16:50,1/14/2014,5/7/2014
s000190173,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189984,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000188841,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000188950,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189960,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190092,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189262,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190479,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189635,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190311,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189850,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190245,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190200,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190281,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000190168,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000189955,CHM336L 02,R,8:00,10:45,1/14/2014,5/7/2014
s000188841,CHM350 01,MWF,12:00,12:50,1/14/2014,5/7/2014
s000188950,CHM350 01,MWF,12:00,12:50,1/14/2014,5/7/2014
s000189186,CHM350 01,MWF,12:00,12:50,1/14/2014,5/7/2014
s000169110,CHM442 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000173908,CHM442 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000182542,CHM442 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000188841,CHM442 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000188950,CHM442 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189186,CHM442 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000169110,CHM442L 01,M,14:00,16:50,1/14/2014,5/7/2014
s000173908,CHM442L 01,M,14:00,16:50,1/14/2014,5/7/2014
s000182542,CHM442L 01,M,14:00,16:50,1/14/2014,5/7/2014
s000188841,CHM442L 01,M,14:00,16:50,1/14/2014,5/7/2014
s000188950,CHM442L 01,M,14:00,16:50,1/14/2014,5/7/2014
s000189186,CHM442L 01,M,14:00,16:50,1/14/2014,5/7/2014
s000169110,CHM450 01,MWF,12:00,12:50,1/14/2014,5/7/2014
s000173908,CHM450 01,MWF,12:00,12:50,1/14/2014,5/7/2014
s000182542,CHM450 01,MWF,12:00,12:50,1/14/2014,5/7/2014
s000183733,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000182128,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191036,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189913,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191049,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189249,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190977,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000183077,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189876,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189675,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190698,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190327,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000182871,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191060,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191409,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191284,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191158,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191354,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191629,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191642,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190965,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191212,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191192,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190249,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191516,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191615,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191906,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189713,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190865,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191921,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191362,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191641,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191207,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000190426,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000183984,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189758,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000191721,CJ 111 01,MWF,9:00,9:50,1/14/2014,5/7/2014
s000189903,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190891,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191022,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000175488,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190345,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000179493,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000188818,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189241,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191433,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191011,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191096,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191030,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191605,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190865,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190851,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191506,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191378,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190965,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191079,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191192,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191255,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190073,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191721,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189958,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190240,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189498,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191906,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191756,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191867,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189713,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189758,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191278,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191641,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191060,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191483,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190854,CJ 112 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189913,CJ 219 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000191538,CJ 219 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000189846,CJ 219 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000189943,CJ 219 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000190345,CJ 219 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000189880,CJ 219 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000179493,CJ 219 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000189447,CJ 219 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000183984,CJ 219 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000191297,CJ 220 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000191067,CJ 220 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189725,CJ 220 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000189447,CJ 220 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000174141,CJ 220 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190073,CJ 220 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000190433,CJ 220 01,MWF,13:00,13:50,1/14/2014,5/7/2014
s000185144,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190216,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000191297,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000189304,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000189725,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190237,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190345,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000189880,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000189447,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000188818,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000189241,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190851,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190849,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000191641,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000189673,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190366,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000190433,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000183984,CJ 300 01,TR,9:30,10:45,1/14/2014,5/7/2014
s000174141,CJ 300 A212,T,18:00,21:55,1/6/2014,3/8/2014
s000188759,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191297,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000190977,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000189231,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191538,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000188846,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191067,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000175488,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000189304,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000189880,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000189516,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000190143,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000189388,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191133,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191702,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191721,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191641,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191676,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000190527,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000179493,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000190121,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000183984,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000180427,CJ 312 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191297,CJ 327 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000190237,CJ 327 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000191133,CJ 327 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000185205,CJ 327 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000190106,CJ 327 01,TR,12:00,13:15,1/14/2014,5/7/2014
s000185303,CJ 327 A312,R,18:00,21:55,3/10/2014,5/7/2014
s000186320,CJ 330 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000185144,CJ 330 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000189249,CJ 330 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000191538,CJ 330 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000185303,CJ 330 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000190345,CJ 330 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000190849,CJ 330 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000190366,CJ 330 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000190433,CJ 330 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000187496,CJ 330 01,MWF,11:00,11:50,1/14/2014,5/7/2014
s000185737,CJ 413 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000185303,CJ 413 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000191067,CJ 413 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000175488,CJ 413 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000189304,CJ 413 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000189725,CJ 413 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000191702,CJ 413 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000187496,CJ 413 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000188818,CJ 413 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000185144,CJ 413 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000185303,CJ 470 01,TR,15:00,16:15,1/14/2014,5/7/2014
s000191067,CJ 470 01,TR,15:00,16:15,1/14/2014,5/7/2014
s000175488,CJ 470 01,TR,15:00,16:15,1/14/2014,5/7/2014
s000189725,CJ 470 01,TR,15:00,16:15,1/14/2014,5/7/2014
s000188818,CJ 470 01,TR,15:00,16:15,1/14/2014,5/7/2014
s000174141,CJ 470 01,TR,15:00,16:15,1/14/2014,5/7/2014
s000188894,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190228,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189895,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190342,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190140,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190053,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190817,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191439,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190282,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190188,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000188973,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191013,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189442,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191692,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190052,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000175214,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190126,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000190789,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000191555,COM231 01,TR,13:30,14:45,1/14/2014,5/7/2014
s000189063,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000189527,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000190738,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000190953,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191093,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191505,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191023,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191265,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191207,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191546,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191302,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000190304,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191672,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191670,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191434,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000178083,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191850,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191896,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000191076,CS 111 01,MWF,10:00,10:50,1/14/2014,5/7/2014
s000184301,CS 205 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000189788,CS 205 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000168776,CS 205 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000186969,CS 205 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000184637,CS 205 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000191672,CS 205 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000178083,CS 205 01,MWF,14:00,14:50,1/14/2014,5/7/2014
s000190565,CS 205 01,MWF,14:00,14:50,1/14/2014,5/7/2014
