s000190293,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190276,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190259,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190088,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189522,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189704,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189904,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189913,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189914,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190485,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190521,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190527,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190438,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190399,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190632,ENG101 02,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190417,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190441,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190378,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190380,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190382,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190367,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190462,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190433,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190068,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190190,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190174,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190257,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190304,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190337,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190345,ENG101 03,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190366,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190339,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190121,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000189910,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190029,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190050,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190407,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190568,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190542,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190540,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190398,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190424,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190426,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190618,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000174204,ENG101 04,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190052,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190013,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189937,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189949,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189960,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189967,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189928,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189705,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189805,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189824,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189836,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189845,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190096,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190110,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190091,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190083,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190205,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190148,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190271,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190200,ENG111 01,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190204,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190220,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190221,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190229,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190244,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190250,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190357,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190316,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190166,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190197,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190215,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190216,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190175,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190199,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190070,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190079,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189855,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189880,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189638,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190067,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190396,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000190375,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000188937,ENG111 02,MWF,8:00 AM,8:50 AM,8/21/2012,12/12/2012
s000189854,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189877,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189878,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189879,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189892,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189907,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189911,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189810,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189840,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189841,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189723,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189673,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190034,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190084,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189933,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189935,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190138,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190063,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190087,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190203,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190187,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190278,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190280,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190218,ENG111 06,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190222,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190272,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190290,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190306,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190317,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190393,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190191,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190186,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190198,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190124,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189934,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189980,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189998,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000190031,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189839,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189807,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189817,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189916,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189905,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189872,ENG111 07,MWF,9:00 AM,9:50 AM,8/21/2012,12/12/2012
s000189908,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189912,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189915,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189918,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189846,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189687,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189709,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189176,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000183990,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190032,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190010,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190041,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189943,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189932,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190126,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190119,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190149,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190309,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190299,ENG111 08,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190303,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190239,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190109,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190116,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190217,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190153,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000189930,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000189950,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190055,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190085,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000189982,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000183930,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000189688,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000189850,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000189792,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000189919,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000189865,ENG111 09,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000189791,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000189837,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190040,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190036,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190066,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190170,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190193,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190094,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190241,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190260,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190261,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190291,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190300,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190302,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190322,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190326,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190351,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190383,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190374,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190397,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190402,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190411,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190432,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190443,ENG111 10,MWF,11:00 AM,11:50 AM,8/21/2012,12/12/2012
s000190444,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190429,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190459,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190466,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190419,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190425,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190395,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190373,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190335,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190336,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190320,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190342,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190292,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190245,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190295,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190072,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190099,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190102,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190159,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190086,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000189874,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000189917,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000189660,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190541,ENG111 11,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190464,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190442,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190449,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190436,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190445,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190376,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190386,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190428,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190294,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190269,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190240,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190349,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190327,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190311,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190134,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190139,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000189959,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190012,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190054,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000189909,ENG111 13,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000189867,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190060,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190038,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000189948,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000189963,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190071,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190169,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190356,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190346,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190227,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190228,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190243,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190258,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190379,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190447,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190486,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190585,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190548,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190624,ENG111 14,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190490,ENG111 15,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190594,ENG111 15,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190609,ENG111 15,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190550,ENG111 15,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190484,ENG111 15,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190475,ENG111 15,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190431,ENG111 15,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190394,ENG111 15,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190348,ENG111 15,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000189825,ENG111 15,MWF,1:00 PM,1:50 PM,8/21/2012,12/12/2012
s000190549,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190565,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190615,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190015,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000189991,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000189993,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190457,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190483,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190499,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190385,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190412,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190401,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190274,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190285,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190368,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000189851,ENG111 17,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190454,ENG111 20,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190554,ENG111 20,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190503,ENG111 20,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190653,ENG111 20,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190645,ENG111 20,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190082,ENG111 20,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000190363,ENG111 20,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000189999,ENG111 20,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000185093,ENG111 20,MWF,2:00 PM,2:50 PM,8/21/2012,12/12/2012
s000189754,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189895,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189712,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189437,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189327,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189388,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000184180,Eng112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000186301,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189159,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189286,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000189289,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000188894,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000188980,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190328,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190310,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190237,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190421,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190405,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190377,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000190173,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000178604,ENG112 01,MWF,10:00 AM,10:50 AM,8/21/2012,12/12/2012
s000178304,ENG112 02,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000159697,ENG112 02,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000173237,ENG112 02,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000190275,ENG112 02,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000188932,ENG112 02,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000188911,ENG112 02,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
s000189164,ENG112 02,MWF,12:00 PM,12:50 PM,8/21/2012,12/12/2012
