P000188684,MTH101 01,MtoF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000179026,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189969,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189982,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189985,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189951,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189752,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189704,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189806,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189904,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190050,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190067,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190060,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190103,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190134,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190250,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190260,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190298,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190166,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190222,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190540,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190632,MTH101 02,MtoF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190542,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190217,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190190,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190289,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190262,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190276,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190053,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190049,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190073,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190098,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190088,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189846,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189838,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189921,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189922,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189928,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189929,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189920,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189916,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189968,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190000,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189176,MTH101 03,MtoF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190002,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190029,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189980,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189910,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189933,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189950,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189947,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189840,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189851,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189660,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190138,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190116,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190272,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190293,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190317,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190344,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190405,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000175738,MTH101 04,MtoF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000178958,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000181461,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000187671,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000187709,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189007,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190488,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190321,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190148,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190149,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190090,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190091,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190032,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190039,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190054,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190064,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189674,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189653,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189654,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189754,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189856,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189890,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189896,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189845,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189797,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189811,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189966,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190028,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190010,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190013,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189621,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189388,MTH107 01,MWF,9:00,9:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189637,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189252,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189949,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189825,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189827,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189834,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189796,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189844,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189786,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189787,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189659,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189675,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189711,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190051,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190077,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190082,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190186,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190486,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190529,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190645,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189037,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188956,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188973,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188867,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188777,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188830,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188834,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000186781,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000187394,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000187642,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000185303,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000175379,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000037712,MTH107 02,MWF,10:00,10:50,8/21/2012 0:00,12/12/2012 0:00:00
P000183845,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189146,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189625,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189632,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189713,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189671,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189817,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189855,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189863,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190151,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189998,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189948,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189880,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190393,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190290,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190330,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190180,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190187,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190196,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190198,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190191,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190218,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190204,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190203,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190282,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190278,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190280,MTH107 03,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000124892,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000175214,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000184251,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188861,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189083,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190143,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190119,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190132,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189871,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189853,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189943,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189107,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189393,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189447,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189463,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189360,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190586,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189723,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189935,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189892,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189866,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189751,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190270,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190402,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190379,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190123,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190142,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000171882,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000187369,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189054,MTH107 04,MWF,12:00,12:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189124,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189280,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188911,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000178304,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190153,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190126,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190105,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190089,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190036,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190063,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190066,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190026,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190351,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190291,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190303,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190248,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190229,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189805,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189810,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189865,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189859,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189836,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189891,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189911,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189937,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189934,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189930,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189915,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189737,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189592,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189498,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189438,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190514,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190618,MTH107 05,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190238,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190227,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190221,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190188,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190318,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190299,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190342,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190349,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190376,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190385,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190397,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190409,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190417,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190425,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190432,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190424,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190431,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190439,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190443,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190464,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190565,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190040,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190038,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190159,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190169,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000190074,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000189431,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000189286,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000185984,MTH107 06,TR,9:30,10:45,8/21/2012 0:00,12/12/2012 0:00:00
P000185319,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000173840,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000186748,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000188937,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189826,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190081,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190078,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190174,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190130,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190015,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189874,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190559,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190549,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190485,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190517,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190441,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190438,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190433,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190399,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190382,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190395,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190370,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190337,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190335,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190194,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190240,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190261,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190286,MTH107 07,MWF,13:00,13:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189995,MTH107 A311,W,18:00,21:55,10/8/2012 0:00,12/12/2012 0:00:00
P000190487,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189638,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189687,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189917,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189912,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189907,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189908,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189849,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189842,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189867,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189788,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000189795,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190200,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190281,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190346,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
P000190014,MTH113 01,MWF,11:00,11:50,8/21/2012 0:00,12/12/2012 0:00:00
